ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
6.38231460426029,212.838514285863,24259.751669473902,7.3605044748528,333.77577661081403,342.581443614808,12.332979143567501,67.7489913795461,2.88137005544999,1
6.66046191742639,229.339332443329,9632.73097637395,11.2993902128678,326.15704334811,439.121301134997,21.1579913978541,40.0966963463776,3.6731359832038506,0
8.007541219554259,151.73632191206698,8864.68648028626,11.251507349038201,333.77577661081403,447.484361027726,12.412691164547802,66.396292946768,5.25017306013428,0
5.71332292095907,196.24570567292,11356.5804811556,8.02781943752628,347.58758333117106,300.12512540116404,18.4300839488428,44.860351484358,4.57112786611245,1
4.83857110672314,241.135975439456,18328.4026201507,7.40323865460181,237.517455559605,355.27545426667604,12.7173521823344,75.39828261112059,4.58037196919669,0
2.56924356202792,201.603284309711,48204.1721924104,6.38068361271332,261.719959645119,429.74642958279406,10.7841404122481,79.7196662881495,5.50693443169096,0
5.5395336900238705,200.711681115737,21021.4182591706,9.82730904924337,390.55415582288896,437.341655201186,14.9558904044565,67.1698162699082,3.75566018727504,1
5.67176232593481,184.78184191345002,17527.7167257198,5.3147593152888,339.056479612867,409.479377867188,15.196045126347599,31.9418312108785,3.26869350676381,0
6.582764203677889,219.18481365881698,21961.5269170624,6.987977754010051,348.900015654467,341.209936494603,15.1783684201774,68.9819661585518,3.6688796966353197,0
7.96685682398258,186.35336104727298,21440.738848284498,7.83247370757779,393.767045726352,461.356227494504,13.913869629597599,86.1218110385318,5.1154309140169,1
4.811832489803231,150.451279601159,27547.8070563566,7.5695436926164605,296.002194074388,521.561561265664,16.295837174458,44.2885517722589,2.86099294884364,0
7.12942473046299,178.372352290896,25840.578887671298,7.487823264368269,312.982726708448,323.29891519059,16.4061562150179,69.1576094626222,3.4186108028669797,1
8.85969604024219,194.55648173609902,20231.5176454797,6.51965850797228,332.349948575573,476.231709818857,17.889569257061897,52.9090705758846,4.57533119543178,0
9.406325752898288,216.762158660417,27948.5894454311,6.1561107940777395,355.473034688256,347.983078276911,16.3407150533146,32.1082924828499,3.0972779574771696,0
6.798097459929969,198.116380772357,35883.7801103225,7.05181357461117,333.77577661081403,470.493544847613,10.888638899272802,58.473803878217,3.57162259922737,0
7.191962028702,228.409942584874,15395.4690815097,7.398602628776651,334.777618531138,294.915584175857,13.9322933318276,50.7483645388071,4.10271904079292,0
6.588007289609901,244.94321992785999,23898.974476775697,6.780936115145741,273.736643927395,330.914819937678,9.25062752373134,47.388739796940605,4.21645446614361,0
7.7867346901908,192.179739002513,28086.8734976467,7.15795150883497,329.70863192265597,327.380487886744,10.681349175473802,52.415461805872496,1.96147542958231,0
6.75312835286049,191.982994540266,18222.931957438403,3.9209736624247298,296.196618041541,389.74246214090203,9.689143567978249,92.2196152292311,5.10251675656362,0
7.08079450427684,160.32597160928898,37795.76331788391,9.152224670328259,390.27660843568606,441.9861061465209,16.4509900500212,21.3552751763051,4.44197983584818,1
6.336588682161139,106.380112541464,15570.1423220877,6.85140488236065,441.58765378237,380.43301938734396,5.21823292713219,48.735513963940605,4.356593856228121,1
7.73631284113202,225.06310277607702,19496.848591923303,7.158342920651849,289.94598453311403,433.974022494439,15.153816952353198,74.7651005560805,3.7009166763765498,1
8.33951161003475,202.201624179034,21295.7498787089,5.61811605289074,333.77577661081403,428.950328780724,15.4913874916112,81.3153266808257,4.827704246705361,0
4.02905270993787,203.386856503102,42327.1680160393,8.55048309244797,279.675255624797,503.732428302142,13.7588358337069,46.3840637682621,4.1796562669180695,0
4.300029339574181,218.31988599621602,17639.8579395294,7.5273172533556,331.834632275509,424.20940027918704,15.005737063348,70.0508311856873,4.58644840480675,0
7.7441309935091995,185.567618415763,30586.592663308198,8.04076015860187,333.77577661081403,314.425833869674,17.132369005385698,59.8716094749204,5.20768345523875,1
7.69148629842576,155.18531929611402,36578.2237453049,7.6907277204929505,405.16938600017403,536.889589143141,16.2149656468434,77.5820505030927,4.04249748326633,0
6.9116982413580095,179.213674172775,25612.14891234,7.22471017493592,318.987913605039,298.550512976772,11.8589045269508,94.3401721288418,4.61664100844986,1
7.08079450427684,233.02013359504699,27071.118618299,6.220936450835249,298.112644995276,357.119622108657,16.7689451955213,51.284400500322896,4.28487862900186,0
7.08079450427684,208.837710580144,11609.997158811799,6.4452801058287505,333.77577661081403,407.017397911476,7.07077115847824,76.3835208253623,3.8134355530076802,0
7.18516771434304,209.683139594221,24909.7831472217,6.69106958583931,333.77577661081403,501.785419986296,16.0886482664606,75.6713294043197,3.9558469776105,1
7.5913460935401496,199.255321824423,25383.7651834425,7.92461626526895,318.61047849174497,416.445617477397,20.118826931837898,48.2712096822857,4.515150113779179,1
8.38429643920158,223.328185244009,27463.6547947009,6.476752767284111,352.952803311824,318.042647823868,10.645163855070999,64.2093366615033,3.46099837622065,0
7.49984450195567,231.538868280166,22452.635566624904,7.821007462504361,333.77577661081403,380.999097635681,14.338248156493599,66.396292946768,4.6638695764829805,1
6.862936025532809,220.147889106573,23580.657290482402,6.61154340305096,285.192180961347,325.721747025135,13.472757758478501,89.4129348446188,3.80609325592498,0
7.08079450427684,202.56946742508,22256.9503645938,6.9135005408949395,304.951498106688,434.198435816075,13.6968930860332,64.20566665026689,4.4780704766212605,0
9.61022034489963,156.92954615836598,33954.4354708409,4.6390275445755,333.77577661081403,485.37915630162996,11.0478439030055,66.396292946768,4.96197197236787,0
6.90827215435669,211.105551106338,19224.9862801097,6.37997010115628,307.102206180667,323.885453745098,21.208476603604897,71.92098788711759,5.40556722289976,1
4.85558776046103,145.79036987368,14905.2559118324,9.829674656014392,392.667481812388,459.288037093142,10.4465903142417,52.2894838783628,4.69715302552058,1
10.351742528378802,241.671799772767,18588.303325817902,8.78437817897771,333.77577661081403,303.688106516754,13.6159472753811,75.1298960860725,5.22760939720069,0
7.32282841661653,230.34290080685298,24682.124546316,7.425580496980981,323.832737412632,349.31321274182295,9.49793707323892,50.66014549716121,3.9819688318389796,1
4.2529850008763,149.938654678609,20497.822224941698,3.27114402402107,302.81982256989,427.113755709961,16.086949496695002,68.2008771153067,3.5883004203422497,0
6.21727313516034,130.944463888466,19460.3828189876,7.09246295530537,300.131271998304,556.6537100333979,14.0836083521955,57.8970747068077,5.3258334456958,0
6.750761186020111,207.25450536342498,23642.9925966284,7.69101237946073,293.783039862819,446.69693905980904,6.000390930489351,30.9008151460779,2.77772626475094,1
10.356118827208402,136.323751748928,48621.563951535994,9.15870390285125,327.922751045124,365.720291500426,17.9755638351625,77.3598543442416,4.20184944129709,1
6.95386422551106,209.638292979021,10575.1862808894,4.46270724613798,315.606594400392,391.184315086006,13.285333916086,87.39088897956341,3.1957103281962596,0
6.920448700069691,196.319401260168,39251.1821291158,8.49378431981161,317.382314587266,487.50436802018305,14.6978445277104,41.75372740593409,4.49881833587391,1
9.07971510945762,222.042631173535,53735.899193867,6.89491542919434,254.040976851669,382.896166520819,12.7048865900457,101.615345796252,4.55172449375574,1
8.02677325593964,169.33384297410402,19168.5267731343,8.08149616212991,405.52733719974503,350.57737021132004,15.17753397481,68.0039318333247,3.7359834755538897,0
6.917858355091139,200.705505333303,27651.609098728302,6.52977449564582,321.696455207904,453.63750973401903,11.283386641171699,91.9421805226715,5.54416731719291,1
7.5816875774494505,180.749140158535,11989.2462425416,4.97730660906951,328.176977714248,617.883513142128,13.561252950564402,39.2159174796771,4.45728248710563,0
7.28537119108349,169.149190005362,17375.9707448039,9.40468730726088,394.092423993901,373.190282149075,15.260509858622598,80.7959852707859,3.6944820469170496,0
7.08079450427684,162.512684058597,24642.8123333365,7.267572785717371,330.905370412018,414.65072522677,11.5833534470165,73.9461857102685,3.21574013913174,0
9.831401690527038,263.63272179697,13345.3690984445,6.566928593579839,295.774217786891,462.43973722373,12.0023229258971,76.0213670936873,3.31180813844901,0
6.59244250778529,242.48047267706798,9381.23993079845,7.30318367817573,312.8143949568,440.6011345602871,14.027296795129399,70.92987947008059,3.06082735383589,0
8.46133087400179,212.58136638921502,34406.7764457473,8.67915155583667,384.8553815030111,477.343368601036,13.8017121813804,66.396292946768,3.77194414640948,0
5.50018664090419,254.67270502539398,21082.8520442812,8.3693540977723,347.81651449635694,469.795375045936,13.4964043122231,60.045866658609896,4.17847895147626,1
7.1869311223481205,177.48653326029998,34510.7529952627,4.98443183034778,295.834150900351,477.994991794408,16.7775402659896,62.7568905854906,4.27564534801329,1
7.694264581971541,184.83630056639802,22673.0344718994,5.70106333421615,333.77577661081403,439.633026896301,8.85770553097291,64.9755739158257,5.70719275932716,1
7.08079450427684,184.74139408542197,32328.714811575097,8.396586913768282,292.938220655347,617.144793988054,8.34850627188661,51.457074307079,5.49318096419399,0
5.79115437345338,190.43167918167302,20288.2355694687,6.29836579530527,347.041020255151,544.857480595171,17.706838261069,84.3881914284642,4.10483481656465,0
7.34017088433216,210.118812560659,12810.4231602506,8.867293830473221,309.66157751822897,412.70655830790497,12.3892291841223,73.5133205720572,3.9191395327351497,1
5.984941214650309,180.776561668764,33244.5555969906,8.08651701656396,364.706393662222,392.971019669263,20.471816764150898,50.1416018164966,3.48867527403909,0
7.20170237489684,147.711086124522,37308.9941594885,5.6774511172492,279.164446346754,395.97682448817903,13.3261250056086,63.6268939039393,3.88325019849833,1
10.2528162329295,218.279700055997,18158.8421190509,8.65734189725934,349.529567886306,336.198837192273,19.442598816756803,82.8582718395887,4.55983621877273,1
6.5116180752418105,181.87342172896402,29136.8146238697,7.685775096243829,345.751638450597,475.341350669493,12.3212321574666,52.4376171400562,4.85043370775417,0
7.08079450427684,212.705332172365,25626.4810500146,8.59018446350298,338.663534754583,330.253375359852,11.052838368525801,64.4720013833734,4.21922556866944,1
5.80897551990683,157.552238417382,7965.20791848011,6.6801883143908,262.995756353188,377.69728280218203,17.4010388752654,69.4611110953008,3.59993310181189,1
10.817831076433,141.48839116355498,23989.990150726,7.962066463344951,389.3928972858791,361.6320546822271,14.908725391507799,57.1645558215944,3.59084112835309,0
11.496858885302,186.125295925339,12253.3033886053,8.0669799007803,325.409341217972,260.531758185598,9.67408291374255,68.0739278973424,5.00519316728655,0
2.37676807595995,129.863972809752,11684.1116373933,9.97480788025123,301.429747265106,503.91038983141294,8.74125776240504,76.3106946765496,3.6292177681489695,0
7.08079450427684,179.15495640317602,18282.0692758904,7.87487921102776,326.186855505435,397.221150850248,9.438369332562221,57.85107898133761,2.75785683789694,0
6.572656388857349,192.647333633396,14598.9519127648,6.16462128854335,314.140056184498,343.895241750409,17.3438055803809,53.0854804205822,2.82092724934962,1
7.08079450427684,160.095085767592,26561.5694913177,7.18702165829636,322.090465182285,372.62352926831,11.4552034050095,57.1509580719355,5.136779753078209,1
6.58746461665387,211.169276857347,28990.2978470671,8.883665238289801,267.20239220656896,504.908751962122,14.0546905531162,68.9764748693103,4.09684115643863,0
6.75166862680802,176.793152104883,32040.505669436803,7.93191295752116,333.77577661081403,467.148371850678,11.2149077395118,47.5323954977586,3.73517341603859,1
6.7921254502184105,165.794286272375,17782.6044083249,4.970601199345969,307.75270280036597,370.600577788627,15.138093781477401,96.6005420677878,4.04263764143602,0
8.52306207875644,201.60849253061002,24207.298026548302,7.22071620660764,333.77577661081403,436.62599030501605,15.740638732220399,63.310502745681895,5.11237636500661,0
9.86887788066247,214.166235314634,15326.855914122,3.35159781964509,297.084173512091,424.29283080595803,19.1884413828765,70.07051409613909,3.35548979091258,0
8.77504747012084,191.526874415592,21768.6407438184,4.751004539411941,387.245552272456,435.52339754528504,11.875184163890099,56.029097532448596,3.8306988640461896,0
6.129069622155111,198.021095076769,22207.4828654698,7.38745123262813,333.77577661081403,464.85132190167997,14.028602162841599,61.4469447314098,3.83763908950454,1
4.9167405412608,191.46711027690299,23425.331315980802,6.857582643361031,333.77577661081403,316.422251309072,18.2817540240143,43.4332400930639,3.61321241160614,0
7.08079450427684,191.764256126586,10830.8012453996,6.362889370429761,333.77577661081403,492.20030895275596,17.291645155864803,43.272545158219394,4.26677539510979,0
7.66462809655167,150.667209664811,33918.0408234781,8.746295421540019,406.476119295458,436.335622096789,15.2169295448113,66.396292946768,3.48740687982488,0
6.70982200074192,148.253185992314,20922.154463374198,4.6335737673229005,333.77577661081403,400.342811918179,18.3308562469546,40.495596283313,1.6876245048273,0
5.621227320090059,221.649439510522,11123.886159113701,8.8094331441462,314.871341738526,326.350872509597,19.3125363476478,84.3773232163273,3.44075332467631,0
10.1994126942684,256.704338189734,28703.7511400907,7.9405952363837695,326.462665812632,552.162180806977,8.802846639183711,66.396292946768,4.3848680140167895,0
7.08079450427684,179.14928738536997,4784.9678794273905,5.70218672442137,378.39821845160895,517.496142209505,14.3872236837255,68.6870241545394,2.38008422671273,0
8.01877194896519,228.111462573581,27405.3162117642,6.491360267833639,333.77577661081403,494.620440657296,8.716667102841999,56.1888517759889,4.356279098148041,0
5.92373995469004,200.561212598199,33306.0125376597,7.430037412770901,333.77577661081403,399.94833249625503,13.7978696801174,63.463408800722796,3.88446037082068,0
